20,18,505.45,82.87,38.57,124.45,1.0,-1,-1,-1
20,17,352.97,103.86,12.46,36.16,1.0,-1,-1,-1
20,15,472.10,75.64,64.29,214.45,1.0,-1,-1,-1
20,14,355.38,97.03,34.96,94.82,1.0,-1,-1,-1
20,13,150.47,89.30,30.33,99.24,1.0,-1,-1,-1
20,12,197.48,96.53,132.99,275.52,1.0,-1,-1,-1
20,11,405.20,69.51,82.17,250.31,1.0,-1,-1,-1
20,10,195.97,99.09,39.48,100.60,1.0,-1,-1,-1
20,9,290.29,95.83,41.38,108.08,1.0,-1,-1,-1
20,8,61.12,89.90,89.15,238.76,1.0,-1,-1,-1
20,7,445.18,118.93,63.48,233.84,1.0,-1,-1,-1
20,6,386.32,93.26,33.55,109.44,1.0,-1,-1,-1
20,5,336.50,95.83,20.49,57.05,1.0,-1,-1,-1
20,4,414.24,139.62,65.89,227.01,1.0,-1,-1,-1
20,3,361.21,97.68,42.19,112.85,1.0,-1,-1,-1
20,2,609.51,115.01,47.41,156.19,1.0,-1,-1,-1
20,1,489.37,67.70,104.46,247.90,1.0,-1,-1,-1
21,22,407.61,94.07,28.73,101.20,1.0,-1,-1,-1
21,21,0.55,84.48,147.10,281.55,1.0,-1,-1,-1
21,19,226.00,92.21,36.96,107.88,1.0,-1,-1,-1
21,18,505.85,82.77,38.57,124.35,1.0,-1,-1,-1
21,17,353.57,103.96,12.05,35.16,1.0,-1,-1,-1
21,15,472.50,75.64,64.29,214.05,1.0,-1,-1,-1
21,14,357.19,97.13,32.95,92.81,1.0,-1,-1,-1
21,13,147.96,89.20,31.94,96.43,1.0,-1,-1,-1
21,12,197.68,94.92,131.38,272.31,1.0,-1,-1,-1
21,11,413.44,70.11,71.52,235.04,1.0,-1,-1,-1
21,10,196.47,98.79,39.38,100.90,1.0,-1,-1,-1
21,9,290.09,95.47,36.56,105.02,1.0,-1,-1,-1
21,8,55.04,86.69,94.52,251.22,1.0,-1,-1,-1
21,7,445.18,118.43,63.48,235.55,1.0,-1,-1,-1
21,6,386.12,93.06,33.75,112.45,1.0,-1,-1,-1
21,5,337.10,95.57,20.89,56.90,1.0,-1,-1,-1
21,4,412.23,139.22,66.70,230.22,1.0,-1,-1,-1
21,3,360.60,97.53,42.59,113.00,1.0,-1,-1,-1
21,2,610.71,115.51,45.00,156.50,1.0,-1,-1,-1
21,1,489.37,68.30,104.46,247.30,1.0,-1,-1,-1
22,22,409.42,94.17,30.54,109.54,1.0,-1,-1,-1
22,21,0.55,84.38,144.89,274.82,1.0,-1,-1,-1
22,19,225.80,92.21,36.96,107.48,1.0,-1,-1,-1
22,18,505.04,82.87,39.38,124.45,1.0,-1,-1,-1
22,17,354.17,104.06,11.65,32.54,1.0,-1,-1,-1
22,15,471.29,75.33,65.89,214.55,1.0,-1,-1,-1
22,14,357.19,97.23,32.95,92.61,1.0,-1,-1,-1
22,13,147.76,89.05,31.14,95.98,1.0,-1,-1,-1
22,12,198.48,94.82,130.98,272.81,1.0,-1,-1,-1
22,11,407.61,68.50,76.54,250.71,1.0,-1,-1,-1
22,10,197.18,98.59,38.67,101.30,1.0,-1,-1,-1
22,9,289.89,95.83,41.38,107.88,1.0,-1,-1,-1
22,8,55.40,85.68,94.47,253.43,1.0,-1,-1,-1
22,7,444.37,118.02,64.29,235.55,1.0,-1,-1,-1
22,6,386.52,92.91,34.15,113.60,1.0,-1,-1,-1
22,5,337.30,95.22,20.89,57.46,1.0,-1,-1,-1
22,4,411.83,140.62,65.89,227.81,1.0,-1,-1,-1
22,3,360.80,97.68,42.59,112.65,1.0,-1,-1,-1
22,2,610.71,115.92,45.80,156.29,1.0,-1,-1,-1
22,1,488.97,68.40,104.46,247.40,1.0,-1,-1,-1
23,22,411.83,93.47,30.54,105.22,1.0,-1,-1,-1
23,21,3.77,80.26,102.91,267.29,1.0,-1,-1,-1
23,19,225.60,92.31,37.77,108.48,1.0,-1,-1,-1
23,18,505.85,82.92,38.57,122.19,1.0,-1,-1,-1
23,17,354.58,103.96,11.25,31.14,1.0,-1,-1,-1
23,15,471.29,75.23,65.89,214.85,1.0,-1,-1,-1
23,14,357.79,97.53,32.14,93.42,1.0,-1,-1,-1
23,13,147.96,88.95,30.94,93.47,1.0,-1,-1,-1
23,12,198.48,94.42,132.99,272.81,1.0,-1,-1,-1
23,11,405.20,70.21,77.34,249.21,1.0,-1,-1,-1
23,10,197.08,98.59,38.97,100.50,1.0,-1,-1,-1
23,9,289.49,95.52,42.99,108.68,1.0,-1,-1,-1
23,8,60.02,84.78,89.65,252.32,1.0,-1,-1,-1
23,7,443.17,117.62,65.89,235.95,1.0,-1,-1,-1
23,6,386.72,93.16,33.95,112.55,1.0,-1,-1,-1
23,5,337.70,95.02,20.49,58.06,1.0,-1,-1,-1
23,4,412.23,140.83,66.70,227.01,1.0,-1,-1,-1
23,3,360.80,97.58,42.59,112.55,1.0,-1,-1,-1
23,2,610.71,117.92,50.62,155.49,1.0,-1,-1,-1
23,1,488.17,68.40,105.27,247.40,1.0,-1,-1,-1
24,22,410.62,92.96,36.16,114.56,1.0,-1,-1,-1
24,21,7.78,76.84,103.91,273.92,1.0,-1,-1,-1
24,19,225.40,92.46,40.98,118.07,1.0,-1,-1,-1
24,18,505.45,82.82,38.57,121.09,1.0,-1,-1,-1
24,17,353.17,103.96,12.86,35.96,1.0,-1,-1,-1
24,15,471.29,75.03,65.89,212.24,1.0,-1,-1,-1
24,14,357.79,97.23,31.34,91.21,1.0,-1,-1,-1
24,13,147.66,88.49,29.13,92.41,1.0,-1,-1,-1
24,12,198.88,95.73,132.99,265.48,1.0,-1,-1,-1
24,11,404.80,67.50,75.74,252.32,1.0,-1,-1,-1
24,10,198.18,98.44,37.87,101.65,1.0,-1,-1,-1
24,9,289.29,95.57,40.98,105.12,1.0,-1,-1,-1
24,8,67.10,87.59,82.77,242.68,1.0,-1,-1,-1
24,7,443.57,117.82,66.70,236.15,1.0,-1,-1,-1
24,6,388.12,92.81,32.95,113.71,1.0,-1,-1,-1
24,5,338.10,94.67,20.89,59.41,1.0,-1,-1,-1
24,4,410.62,140.83,68.30,221.79,1.0,-1,-1,-1
24,3,359.20,97.28,44.20,112.65,1.0,-1,-1,-1
24,2,610.31,119.13,51.43,154.29,1.0,-1,-1,-1
24,1,488.17,68.40,105.27,247.40,1.0,-1,-1,-1
25,21,0.75,74.03,108.73,290.39,1.0,-1,-1,-1
25,19,225.60,92.36,41.38,118.38,1.0,-1,-1,-1
25,18,505.45,82.77,38.57,121.94,1.0,-1,-1,-1
25,15,470.89,74.63,66.70,213.45,1.0,-1,-1,-1
25,14,355.58,97.23,33.75,90.80,1.0,-1,-1,-1
25,13,146.35,88.24,30.74,99.99,1.0,-1,-1,-1
25,12,199.19,95.62,132.29,265.98,1.0,-1,-1,-1
25,11,400.78,69.01,79.75,252.42,1.0,-1,-1,-1
25,10,197.98,98.19,37.87,101.30,1.0,-1,-1,-1
25,9,289.08,95.27,37.77,105.22,1.0,-1,-1,-1
25,8,69.01,88.19,80.56,243.48,1.0,-1,-1,-1
25,7,445.58,117.82,64.29,236.15,1.0,-1,-1,-1
25,6,387.72,92.66,34.55,112.85,1.0,-1,-1,-1
25,5,338.10,94.52,22.10,60.07,1.0,-1,-1,-1
25,4,410.22,140.42,69.11,221.38,1.0,-1,-1,-1
25,3,359.60,97.18,43.79,112.75,1.0,-1,-1,-1
25,2,608.71,117.52,55.45,157.70,1.0,-1,-1,-1
25,1,487.77,68.20,106.07,247.20,1.0,-1,-1,-1
26,21,-0.90,70.92,107.28,289.29,1.0,-1,-1,-1
26,19,225.60,92.41,41.79,120.54,1.0,-1,-1,-1
26,18,505.45,82.57,39.38,124.35,1.0,-1,-1,-1
26,15,470.89,74.83,66.70,213.65,1.0,-1,-1,-1
26,14,357.59,97.13,31.74,89.60,1.0,-1,-1,-1
26,13,145.35,87.99,30.74,101.65,1.0,-1,-1,-1
26,12,200.49,94.92,132.99,265.08,1.0,-1,-1,-1
26,11,395.16,68.71,82.97,254.73,1.0,-1,-1,-1
26,10,198.08,98.09,38.17,101.80,1.0,-1,-1,-1
26,9,289.49,95.68,35.76,104.82,1.0,-1,-1,-1
26,8,65.99,87.99,83.77,247.90,1.0,-1,-1,-1
26,7,447.59,117.62,61.88,235.95,1.0,-1,-1,-1
26,6,387.12,92.96,35.16,114.56,1.0,-1,-1,-1
26,5,337.90,94.57,23.30,60.72,1.0,-1,-1,-1
26,4,409.22,139.62,70.51,221.38,1.0,-1,-1,-1
26,3,359.80,97.28,43.39,112.65,1.0,-1,-1,-1
26,2,607.50,115.21,58.66,161.22,1.0,-1,-1,-1
26,1,488.17,67.90,105.27,247.90,1.0,-1,-1,-1
27,21,0.10,71.92,102.96,273.21,1.0,-1,-1,-1
27,19,225.60,91.91,41.38,120.23,1.0,-1,-1,-1
27,18,506.25,82.82,38.57,123.70,1.0,-1,-1,-1
27,15,471.29,74.63,65.89,213.85,1.0,-1,-1,-1
27,14,360.00,97.08,28.53,87.74,1.0,-1,-1,-1
27,13,145.55,87.39,30.33,99.04,1.0,-1,-1,-1
27,12,200.89,95.42,134.20,265.98,1.0,-1,-1,-1
27,11,402.19,66.60,73.93,255.23,1.0,-1,-1,-1
27,10,198.08,97.63,37.77,99.84,1.0,-1,-1,-1
27,9,289.29,95.62,33.35,97.03,1.0,-1,-1,-1
27,8,67.80,88.69,82.77,238.76,1.0,-1,-1,-1
27,7,446.79,118.12,61.88,235.04,1.0,-1,-1,-1
27,6,386.72,92.66,34.75,116.47,1.0,-1,-1,-1
27,5,338.10,94.22,24.91,60.87,1.0,-1,-1,-1
27,4,413.04,140.02,66.70,221.79,1.0,-1,-1,-1
27,3,359.60,97.13,43.39,113.00,1.0,-1,-1,-1
27,2,606.70,116.22,59.46,161.42,1.0,-1,-1,-1
27,1,488.57,68.00,105.27,247.40,1.0,-1,-1,-1
28,21,-0.40,68.81,100.75,278.74,1.0,-1,-1,-1
28,19,225.20,92.41,42.99,121.94,1.0,-1,-1,-1
28,18,506.65,82.57,39.38,127.57,1.0,-1,-1,-1
28,15,471.29,74.23,67.50,213.85,1.0,-1,-1,-1
28,14,360.00,97.38,28.53,88.84,1.0,-1,-1,-1
28,13,143.64,87.49,32.54,101.85,1.0,-1,-1,-1
28,12,202.50,95.42,135.00,269.60,1.0,-1,-1,-1
28,11,402.79,65.59,72.12,258.25,1.0,-1,-1,-1
28,10,198.18,97.38,37.47,100.70,1.0,-1,-1,-1
28,9,289.29,95.32,33.35,99.44,1.0,-1,-1,-1
28,8,66.40,88.39,84.98,234.64,1.0,-1,-1,-1
28,7,443.97,118.93,65.09,234.24,1.0,-1,-1,-1
28,6,386.52,92.86,35.36,122.29,1.0,-1,-1,-1
28,5,338.50,94.22,24.91,59.67,1.0,-1,-1,-1
28,4,412.63,139.62,66.70,226.21,1.0,-1,-1,-1
28,3,360.80,97.48,42.19,112.65,1.0,-1,-1,-1
28,2,605.09,113.81,63.48,166.64,1.0,-1,-1,-1
28,1,487.77,67.20,106.07,248.20,1.0,-1,-1,-1
29,21,-0.63,69.31,99.37,282.05,1.0,-1,-1,-1
29,19,224.40,91.56,46.21,127.82,1.0,-1,-1,-1
29,18,507.86,82.92,36.96,116.57,1.0,-1,-1,-1
29,15,472.10,74.03,67.50,213.65,1.0,-1,-1,-1
29,14,359.20,96.93,29.33,89.40,1.0,-1,-1,-1
29,13,143.24,87.49,31.74,101.85,1.0,-1,-1,-1
29,12,203.10,95.52,131.79,268.49,1.0,-1,-1,-1
29,11,397.77,68.20,73.93,254.83,1.0,-1,-1,-1
29,10,198.28,97.48,38.17,100.40,1.0,-1,-1,-1
29,9,289.29,95.27,32.95,101.40,1.0,-1,-1,-1
29,8,68.30,88.49,83.17,238.96,1.0,-1,-1,-1
29,7,443.97,119.33,65.09,234.64,1.0,-1,-1,-1
29,6,384.71,92.36,37.57,118.38,1.0,-1,-1,-1
29,5,339.51,94.77,24.51,58.51,1.0,-1,-1,-1
29,4,412.23,139.22,66.70,234.24,1.0,-1,-1,-1
29,3,359.20,97.38,43.79,112.75,1.0,-1,-1,-1
29,2,604.69,113.71,63.48,168.55,1.0,-1,-1,-1
29,1,487.77,66.90,106.07,248.91,1.0,-1,-1,-1
30,23,450.00,95.47,38.57,124.70,1.0,-1,-1,-1
30,21,-0.73,67.80,98.16,282.96,1.0,-1,-1,-1
30,19,223.79,91.31,47.41,131.28,1.0,-1,-1,-1
30,18,504.64,80.86,40.18,128.47,1.0,-1,-1,-1
30,15,471.70,74.43,66.70,213.25,1.0,-1,-1,-1
30,14,359.20,97.13,28.93,86.58,1.0,-1,-1,-1
30,13,143.04,87.09,31.74,101.85,1.0,-1,-1,-1
30,12,204.51,95.93,130.98,267.29,1.0,-1,-1,-1
30,11,359.00,67.10,113.50,256.14,1.0,-1,-1,-1
30,10,198.38,97.58,38.07,101.10,1.0,-1,-1,-1
30,9,288.88,94.87,37.77,110.04,1.0,-1,-1,-1
30,8,68.25,88.79,83.22,237.46,1.0,-1,-1,-1
30,7,444.78,118.93,65.09,235.04,1.0,-1,-1,-1
30,6,386.52,92.31,35.76,126.26,1.0,-1,-1,-1
30,5,340.51,94.92,24.11,58.66,1.0,-1,-1,-1
30,4,411.43,139.12,67.50,229.32,1.0,-1,-1,-1
30,3,357.39,97.38,45.40,112.15,1.0,-1,-1,-1
30,2,606.70,116.12,53.04,158.30,1.0,-1,-1,-1
30,1,487.77,66.90,106.07,248.91,1.0,-1,-1,-1
31,23,447.99,95.47,41.79,133.74,1.0,-1,-1,-1
31,21,-2.16,66.80,101.35,285.97,1.0,-1,-1,-1
31,19,222.19,90.80,49.42,135.60,1.0,-1,-1,-1
31,18,501.43,79.45,45.80,158.00,1.0,-1,-1,-1
31,15,471.29,74.73,68.30,212.34,1.0,-1,-1,-1
31,13,142.53,87.14,33.75,103.11,1.0,-1,-1,-1
31,12,206.72,95.93,132.99,267.29,1.0,-1,-1,-1
31,11,357.19,67.10,114.91,255.13,1.0,-1,-1,-1
31,10,197.98,97.43,38.67,102.25,1.0,-1,-1,-1
31,9,288.88,94.87,35.36,109.84,1.0,-1,-1,-1
31,8,68.10,88.49,83.37,238.96,1.0,-1,-1,-1
31,7,442.77,119.03,66.70,235.75,1.0,-1,-1,-1
31,6,387.52,92.86,34.35,116.87,1.0,-1,-1,-1
31,5,340.51,95.17,25.31,60.72,1.0,-1,-1,-1
31,4,409.02,138.31,69.91,235.75,1.0,-1,-1,-1
31,3,354.98,96.98,47.41,112.35,1.0,-1,-1,-1
31,2,606.29,110.49,57.86,164.53,1.0,-1,-1,-1
31,1,488.57,66.60,105.27,249.21,1.0,-1,-1,-1
32,23,449.20,95.27,40.98,126.91,1.0,-1,-1,-1
32,21,-3.59,65.99,102.53,285.97,1.0,-1,-1,-1
32,19,221.99,91.66,47.01,127.92,1.0,-1,-1,-1
32,18,501.03,78.60,47.41,172.11,1.0,-1,-1,-1
32,15,471.70,75.44,67.50,211.44,1.0,-1,-1,-1
32,13,140.52,86.53,32.95,106.32,1.0,-1,-1,-1
32,12,207.32,95.22,132.59,266.38,1.0,-1,-1,-1
32,11,357.59,64.99,117.32,258.05,1.0,-1,-1,-1
32,10,197.88,97.18,38.97,103.11,1.0,-1,-1,-1
32,9,289.29,94.87,34.96,110.64,1.0,-1,-1,-1
32,8,69.21,88.79,82.17,234.24,1.0,-1,-1,-1
32,7,443.17,119.33,65.89,234.64,1.0,-1,-1,-1
32,6,386.12,92.66,35.76,119.88,1.0,-1,-1,-1
32,5,341.52,95.12,24.51,60.07,1.0,-1,-1,-1
32,4,409.42,138.72,69.91,233.34,1.0,-1,-1,-1
32,3,352.57,96.88,49.82,112.85,1.0,-1,-1,-1
32,1,488.17,66.50,105.27,249.31,1.0,-1,-1,-1
33,23,445.18,95.02,45.80,138.82,1.0,-1,-1,-1
33,21,-5.65,65.49,105.39,286.87,1.0,-1,-1,-1
33,19,221.18,91.96,47.01,124.80,1.0,-1,-1,-1
33,18,498.21,78.50,49.82,175.03,1.0,-1,-1,-1
33,15,470.89,75.44,67.50,211.04,1.0,-1,-1,-1
33,13,139.72,86.08,33.35,107.28,1.0,-1,-1,-1
33,12,208.33,96.53,124.55,259.45,1.0,-1,-1,-1
33,11,390.74,61.57,82.17,261.86,1.0,-1,-1,-1
33,10,197.68,97.23,39.38,102.25,1.0,-1,-1,-1
33,9,288.68,94.82,36.96,108.28,1.0,-1,-1,-1
33,8,70.51,88.29,81.16,235.55,1.0,-1,-1,-1
33,7,444.78,119.13,64.29,234.64,1.0,-1,-1,-1
33,6,385.71,92.41,35.76,115.71,1.0,-1,-1,-1
33,5,341.92,94.82,24.11,58.26,1.0,-1,-1,-1
33,4,409.82,137.61,69.91,233.84,1.0,-1,-1,-1
33,3,359.80,97.18,42.59,112.55,1.0,-1,-1,-1
33,1,486.96,66.40,106.88,249.81,1.0,-1,-1,-1
34,23,452.01,92.96,37.77,118.18,1.0,-1,-1,-1
34,21,-5.42,62.78,105.37,292.80,1.0,-1,-1,-1
34,19,220.78,93.87,47.41,119.88,1.0,-1,-1,-1
34,18,499.02,78.90,49.02,162.77,1.0,-1,-1,-1
34,15,471.70,75.13,68.30,210.74,1.0,-1,-1,-1
34,13,137.31,84.68,34.75,108.28,1.0,-1,-1,-1
34,12,209.33,96.03,121.74,262.37,1.0,-1,-1,-1
34,11,393.35,61.87,75.54,260.36,1.0,-1,-1,-1
34,10,197.48,97.28,39.38,101.20,1.0,-1,-1,-1
34,9,288.48,95.02,36.16,107.68,1.0,-1,-1,-1
34,8,70.81,87.89,81.16,235.95,1.0,-1,-1,-1
34,7,443.97,118.53,65.09,234.64,1.0,-1,-1,-1
34,6,386.32,92.56,34.75,112.55,1.0,-1,-1,-1
34,5,341.92,94.57,24.51,59.51,1.0,-1,-1,-1
34,4,410.02,137.61,69.71,234.24,1.0,-1,-1,-1
34,3,358.79,97.18,42.59,112.55,1.0,-1,-1,-1
34,1,485.36,66.60,108.48,249.61,1.0,-1,-1,-1
35,23,454.42,93.87,36.96,124.91,1.0,-1,-1,-1
35,21,-6.58,65.49,105.97,286.47,1.0,-1,-1,-1
35,19,220.38,95.73,47.81,114.01,1.0,-1,-1,-1
35,18,497.41,77.09,53.04,183.06,1.0,-1,-1,-1
35,15,471.70,75.94,69.11,210.33,1.0,-1,-1,-1
35,14,360.60,96.43,26.12,74.53,1.0,-1,-1,-1
35,13,137.01,85.13,34.55,105.32,1.0,-1,-1,-1
35,12,209.73,96.63,134.60,266.38,1.0,-1,-1,-1
35,11,393.35,65.79,73.12,255.23,1.0,-1,-1,-1
35,10,197.08,97.28,39.78,101.20,1.0,-1,-1,-1
35,9,288.48,94.72,38.97,110.99,1.0,-1,-1,-1
35,8,70.36,87.99,81.31,237.46,1.0,-1,-1,-1
35,7,443.97,118.93,65.09,234.24,1.0,-1,-1,-1
35,6,387.32,92.26,35.36,116.87,1.0,-1,-1,-1
35,5,341.32,94.42,24.91,60.27,1.0,-1,-1,-1
35,4,409.02,137.91,70.71,232.13,1.0,-1,-1,-1
35,3,359.60,97.38,41.79,112.55,1.0,-1,-1,-1
35,2,608.71,133.79,29.73,142.03,1.0,-1,-1,-1
35,1,486.16,66.60,107.68,249.61,1.0,-1,-1,-1
36,23,454.82,93.26,36.96,127.11,1.0,-1,-1,-1
36,21,-6.35,63.28,106.60,288.08,1.0,-1,-1,-1
36,19,219.58,94.42,49.42,121.54,1.0,-1,-1,-1
36,18,501.43,78.15,48.21,178.19,1.0,-1,-1,-1
36,16,419.87,98.94,56.25,167.44,1.0,-1,-1,-1
36,15,471.70,75.03,65.89,213.45,1.0,-1,-1,-1
36,13,139.72,85.43,31.34,102.00,1.0,-1,-1,-1
36,12,210.33,96.03,142.23,269.60,1.0,-1,-1,-1
36,11,360.00,63.58,105.27,257.85,1.0,-1,-1,-1
36,10,197.18,97.28,40.08,100.80,1.0,-1,-1,-1
36,9,289.08,95.07,34.96,106.02,1.0,-1,-1,-1
36,8,70.71,87.59,80.56,237.46,1.0,-1,-1,-1
36,7,444.78,119.53,64.29,233.84,1.0,-1,-1,-1
36,6,387.52,92.61,33.95,115.51,1.0,-1,-1,-1
36,5,342.52,93.92,23.71,60.87,1.0,-1,-1,-1
36,4,411.03,138.82,68.30,223.39,1.0,-1,-1,-1
36,3,358.59,96.88,42.19,112.65,1.0,-1,-1,-1
36,1,487.77,66.60,106.07,249.61,1.0,-1,-1,-1
37,23,452.41,92.86,40.98,142.38,1.0,-1,-1,-1
37,21,-7.31,61.87,105.74,289.29,1.0,-1,-1,-1
37,19,219.17,96.93,47.41,116.02,1.0,-1,-1,-1
37,18,501.83,78.00,48.21,178.95,1.0,-1,-1,-1
37,16,414.24,98.59,63.48,181.66,1.0,-1,-1,-1
37,15,472.10,75.64,64.29,212.85,1.0,-1,-1,-1
37,13,137.21,83.77,34.55,107.48,1.0,-1,-1,-1
37,12,210.54,96.83,141.83,269.60,1.0,-1,-1,-1
37,11,371.85,63.88,93.01,257.75,1.0,-1,-1,-1
37,10,196.98,96.78,39.48,101.50,1.0,-1,-1,-1
37,9,288.48,95.12,34.96,102.05,1.0,-1,-1,-1
37,8,70.61,87.59,80.36,235.65,1.0,-1,-1,-1
37,7,444.78,119.13,63.48,233.84,1.0,-1,-1,-1
37,6,388.33,92.61,33.55,113.71,1.0,-1,-1,-1
37,5,341.92,93.47,24.51,60.82,1.0,-1,-1,-1
37,4,411.03,138.31,69.11,224.10,1.0,-1,-1,-1
37,3,359.80,97.08,40.58,112.05,1.0,-1,-1,-1
37,1,487.77,66.50,106.07,249.71,1.0,-1,-1,-1
38,23,454.02,93.42,38.57,135.80,1.0,-1,-1,-1
38,21,-12.63,62.68,109.36,293.71,1.0,-1,-1,-1
38,19,217.17,98.19,47.41,114.56,1.0,-1,-1,-1
38,18,499.82,77.19,52.23,183.57,1.0,-1,-1,-1
38,16,416.65,99.14,61.07,179.30,1.0,-1,-1,-1
38,15,472.10,74.83,64.29,214.05,1.0,-1,-1,-1
38,13,135.90,83.92,35.76,106.52,1.0,-1,-1,-1
38,12,210.94,97.33,141.43,268.69,1.0,-1,-1,-1
38,11,356.99,65.99,107.48,255.84,1.0,-1,-1,-1
38,10,197.18,96.88,39.48,100.60,1.0,-1,-1,-1
38,9,288.48,94.97,34.96,106.12,1.0,-1,-1,-1
38,8,71.02,87.69,80.36,236.15,1.0,-1,-1,-1
38,7,444.78,118.93,63.48,234.24,1.0,-1,-1,-1
38,6,387.92,92.41,34.35,118.73,1.0,-1,-1,-1
38,5,341.72,93.42,24.91,59.87,1.0,-1,-1,-1
38,4,412.23,138.42,68.30,227.81,1.0,-1,-1,-1
38,3,360.80,96.98,38.97,112.35,1.0,-1,-1,-1
38,1,487.77,67.10,106.07,248.91,1.0,-1,-1,-1
39,23,455.62,94.47,36.96,126.11,1.0,-1,-1,-1
39,21,-18.08,61.77,112.40,298.23,1.0,-1,-1,-1
39,19,216.36,97.48,48.62,116.27,1.0,-1,-1,-1
39,18,501.83,78.10,53.84,188.89,1.0,-1,-1,-1
39,16,413.84,97.38,63.48,180.25,1.0,-1,-1,-1
39,15,471.70,75.03,64.29,213.85,1.0,-1,-1,-1
39,13,134.70,83.92,36.96,105.92,1.0,-1,-1,-1
39,12,210.94,97.83,144.64,271.21,1.0,-1,-1,-1
39,11,333.88,62.98,134.60,259.65,1.0,-1,-1,-1
39,10,196.98,96.78,39.07,100.90,1.0,-1,-1,-1
39,9,287.88,94.47,36.16,106.02,1.0,-1,-1,-1
39,8,71.32,87.69,79.15,234.14,1.0,-1,-1,-1
39,7,445.18,118.93,63.48,234.24,1.0,-1,-1,-1
39,6,387.72,93.36,31.74,110.54,1.0,-1,-1,-1
39,5,343.93,93.62,22.90,55.25,1.0,-1,-1,-1
39,4,411.83,138.62,68.30,226.21,1.0,-1,-1,-1
39,3,362.01,97.43,37.77,111.29,1.0,-1,-1,-1
39,1,487.37,67.10,106.07,248.91,1.0,-1,-1,-1
40,23,456.03,95.42,36.96,126.56,1.0,-1,-1,-1
40,21,-22.30,61.57,114.61,306.86,1.0,-1,-1,-1
40,19,214.35,97.99,45.00,114.56,1.0,-1,-1,-1
40,18,504.64,76.24,54.64,192.15,1.0,-1,-1,-1
40,16,412.23,97.58,65.89,184.87,1.0,-1,-1,-1
40,15,471.70,74.93,64.29,212.75,1.0,-1,-1,-1
40,13,134.40,84.43,36.96,105.22,1.0,-1,-1,-1
40,12,210.54,97.63,146.65,271.61,1.0,-1,-1,-1
40,11,333.08,62.88,133.79,259.75,1.0,-1,-1,-1
40,10,196.88,97.03,38.97,99.04,1.0,-1,-1,-1
40,9,287.48,94.77,37.37,109.54,1.0,-1,-1,-1
40,8,68.91,87.49,81.56,235.95,1.0,-1,-1,-1
40,7,444.78,119.13,64.29,234.24,1.0,-1,-1,-1
40,6,387.32,93.52,31.34,113.81,1.0,-1,-1,-1
40,5,343.53,93.31,24.51,63.28,1.0,-1,-1,-1
40,4,410.62,138.92,68.30,225.50,1.0,-1,-1,-1
40,3,362.41,97.38,37.37,110.14,1.0,-1,-1,-1
40,1,488.57,67.50,105.27,248.30,1.0,-1,-1,-1
41,23,456.43,95.22,36.96,127.57,1.0,-1,-1,-1
41,21,-21.50,60.67,112.60,298.93,1.0,-1,-1,-1
41,19,213.75,98.69,45.40,110.44,1.0,-1,-1,-1
41,18,506.25,75.49,56.25,194.92,1.0,-1,-1,-1
41,16,411.03,96.08,65.89,178.54,1.0,-1,-1,-1
41,15,472.10,74.43,64.29,213.25,1.0,-1,-1,-1
41,14,360.40,96.18,26.52,82.82,1.0,-1,-1,-1
41,13,134.30,85.03,36.96,103.01,1.0,-1,-1,-1
41,12,211.54,97.73,149.06,270.70,1.0,-1,-1,-1
41,11,335.69,63.08,129.58,259.35,1.0,-1,-1,-1
41,10,197.18,96.83,39.68,97.03,1.0,-1,-1,-1
41,9,287.48,94.87,36.56,105.42,1.0,-1,-1,-1
41,8,68.60,87.39,82.17,232.03,1.0,-1,-1,-1
41,7,444.37,118.93,65.09,234.64,1.0,-1,-1,-1
41,6,387.72,93.72,29.73,111.50,1.0,-1,-1,-1
41,5,343.33,92.66,24.51,63.83,1.0,-1,-1,-1
41,4,409.82,138.62,69.11,227.01,1.0,-1,-1,-1
41,3,362.61,97.63,36.96,110.89,1.0,-1,-1,-1
41,1,488.97,67.50,104.46,248.30,1.0,-1,-1,-1
42,23,457.23,95.47,35.36,116.87,1.0,-1,-1,-1
42,21,-21.65,59.67,112.20,297.32,1.0,-1,-1,-1
42,19,211.74,98.89,43.79,103.61,1.0,-1,-1,-1
42,18,506.65,76.54,56.25,192.25,1.0,-1,-1,-1
42,16,413.84,97.38,63.48,172.62,1.0,-1,-1,-1
42,15,471.29,74.93,65.09,212.75,1.0,-1,-1,-1
42,14,361.41,96.48,26.92,91.16,1.0,-1,-1,-1
42,13,134.30,85.08,36.76,102.46,1.0,-1,-1,-1
42,12,211.94,98.34,147.86,267.29,1.0,-1,-1,-1
42,11,337.50,62.08,126.96,259.75,1.0,-1,-1,-1
42,10,197.28,96.93,39.78,95.83,1.0,-1,-1,-1
42,9,287.08,94.57,36.96,102.91,1.0,-1,-1,-1
42,8,67.80,87.09,82.77,233.94,1.0,-1,-1,-1
42,7,444.37,119.13,65.09,234.24,1.0,-1,-1,-1
42,6,387.72,94.02,29.73,111.70,1.0,-1,-1,-1
42,5,347.14,93.52,20.49,54.84,1.0,-1,-1,-1
42,4,410.62,138.82,68.30,227.01,1.0,-1,-1,-1
42,3,362.81,97.73,36.56,111.60,1.0,-1,-1,-1
42,1,488.97,66.90,104.46,249.31,1.0,-1,-1,-1
43,24,232.63,94.22,33.75,98.04,1.0,-1,-1,-1
