461,1,317.61,225.60,25.31,67.10,1.0,-1,-1,-1
462,1,317.21,225.80,25.31,67.10,1.0,-1,-1,-1
463,1,316.41,225.80,26.12,67.10,1.0,-1,-1,-1
464,1,315.20,226.21,26.92,67.50,1.0,-1,-1,-1
465,1,315.20,226.41,26.52,67.90,1.0,-1,-1,-1
466,1,315.00,226.81,26.52,67.90,1.0,-1,-1,-1
467,1,313.39,227.41,27.32,67.10,1.0,-1,-1,-1
468,1,313.39,227.61,27.32,67.50,1.0,-1,-1,-1
469,1,313.59,228.01,26.52,67.10,1.0,-1,-1,-1
470,1,312.59,228.21,27.72,66.70,1.0,-1,-1,-1
471,1,311.99,228.01,27.72,67.10,1.0,-1,-1,-1
472,1,311.79,227.81,27.72,67.50,1.0,-1,-1,-1
473,1,312.39,227.41,26.92,67.90,1.0,-1,-1,-1
474,1,312.39,227.01,26.52,67.50,1.0,-1,-1,-1
475,1,312.19,226.81,25.71,67.10,1.0,-1,-1,-1
476,1,311.58,226.41,26.12,67.10,1.0,-1,-1,-1
477,1,311.18,226.21,25.71,67.50,1.0,-1,-1,-1
478,1,310.18,226.21,26.12,67.50,1.0,-1,-1,-1
479,1,309.58,226.41,26.12,68.30,1.0,-1,-1,-1
480,1,309.38,226.81,25.71,67.90,1.0,-1,-1,-1
481,1,308.77,227.01,24.91,67.50,1.0,-1,-1,-1
482,1,308.57,227.41,24.51,67.90,1.0,-1,-1,-1
483,1,307.37,227.81,24.91,67.50,1.0,-1,-1,-1
484,1,306.96,228.42,24.51,67.90,1.0,-1,-1,-1
485,1,306.16,228.62,24.51,67.10,1.0,-1,-1,-1
486,1,305.36,228.42,24.51,67.50,1.0,-1,-1,-1
487,1,304.55,227.61,24.51,68.71,1.0,-1,-1,-1
488,1,303.75,228.01,24.11,68.30,1.0,-1,-1,-1
489,6,401.18,230.62,10.25,29.33,1.0,-1,-1,-1
489,1,302.95,227.81,24.51,67.90,1.0,-1,-1,-1
490,1,302.14,227.41,24.91,67.50,1.0,-1,-1,-1
491,1,301.14,227.01,25.31,68.30,1.0,-1,-1,-1
492,1,300.54,226.81,24.91,67.90,1.0,-1,-1,-1
493,1,299.53,226.61,25.31,68.30,1.0,-1,-1,-1
494,1,298.73,226.61,25.71,68.30,1.0,-1,-1,-1
495,1,298.53,226.81,24.91,67.90,1.0,-1,-1,-1
496,1,297.92,226.61,25.31,68.71,1.0,-1,-1,-1
497,1,297.32,226.61,25.71,67.90,1.0,-1,-1,-1
498,1,296.12,226.81,26.12,67.50,1.0,-1,-1,-1
499,1,296.72,227.01,24.91,67.50,1.0,-1,-1,-1
500,1,295.92,227.21,25.31,67.10,1.0,-1,-1,-1
501,1,295.92,227.61,24.91,66.70,1.0,-1,-1,-1
502,1,295.51,227.21,24.91,67.50,1.0,-1,-1,-1
503,1,294.91,227.21,25.31,67.90,1.0,-1,-1,-1
504,1,294.31,227.21,24.91,67.90,1.0,-1,-1,-1
505,1,293.50,226.81,25.71,67.10,1.0,-1,-1,-1
506,1,293.30,226.61,24.91,66.70,1.0,-1,-1,-1
507,1,292.30,226.00,25.31,67.50,1.0,-1,-1,-1
508,1,291.90,225.80,25.31,67.50,1.0,-1,-1,-1
509,1,291.70,225.80,25.31,66.29,1.0,-1,-1,-1
510,1,290.69,225.40,25.71,67.10,1.0,-1,-1,-1
511,1,290.29,225.40,25.71,67.10,1.0,-1,-1,-1
512,1,289.69,225.00,25.71,67.50,1.0,-1,-1,-1
513,1,288.88,225.20,25.71,67.10,1.0,-1,-1,-1
514,7,412.23,227.01,11.25,32.14,1.0,-1,-1,-1
514,1,288.48,225.40,25.71,66.70,1.0,-1,-1,-1
515,7,412.63,227.41,10.45,29.73,1.0,-1,-1,-1
515,1,288.28,225.60,24.91,67.10,1.0,-1,-1,-1
516,7,413.44,227.61,9.64,27.32,1.0,-1,-1,-1
516,1,287.88,225.60,24.51,67.10,1.0,-1,-1,-1
517,7,413.84,228.01,9.64,27.72,1.0,-1,-1,-1
517,1,287.08,225.40,24.51,67.50,1.0,-1,-1,-1
518,7,414.24,228.42,9.64,28.53,1.0,-1,-1,-1
518,1,286.47,225.40,24.91,67.50,1.0,-1,-1,-1
519,7,413.84,227.81,11.25,29.73,1.0,-1,-1,-1
519,1,286.27,225.20,24.51,67.50,1.0,-1,-1,-1
520,7,414.64,227.81,10.45,28.53,1.0,-1,-1,-1
520,1,285.47,225.00,24.91,67.90,1.0,-1,-1,-1
521,7,415.45,227.61,12.05,34.96,1.0,-1,-1,-1
521,1,285.27,225.20,24.51,67.10,1.0,-1,-1,-1
522,7,416.25,227.41,12.05,34.96,1.0,-1,-1,-1
522,1,284.46,225.20,24.91,66.70,1.0,-1,-1,-1
523,1,284.26,224.40,24.91,67.50,1.0,-1,-1,-1
524,1,284.46,224.60,24.11,67.10,1.0,-1,-1,-1
525,1,284.06,224.40,24.51,67.90,1.0,-1,-1,-1
526,1,283.86,223.59,24.51,68.30,1.0,-1,-1,-1
527,1,283.86,223.79,24.11,67.90,1.0,-1,-1,-1
528,1,283.86,224.20,24.11,67.10,1.0,-1,-1,-1
529,1,283.86,224.20,24.11,67.10,1.0,-1,-1,-1
530,1,283.66,224.60,24.51,66.70,1.0,-1,-1,-1
531,1,283.66,224.60,24.51,66.70,1.0,-1,-1,-1
532,1,283.66,225.00,24.11,67.10,1.0,-1,-1,-1
533,1,283.46,224.80,24.51,67.50,1.0,-1,-1,-1
534,1,283.46,225.20,24.11,67.10,1.0,-1,-1,-1
535,7,423.88,227.41,11.25,31.34,1.0,-1,-1,-1
535,1,283.06,225.00,24.51,67.50,1.0,-1,-1,-1
536,7,425.09,227.41,10.45,30.94,1.0,-1,-1,-1
536,1,282.66,225.00,24.91,68.71,1.0,-1,-1,-1
537,7,425.09,227.41,11.25,31.74,1.0,-1,-1,-1
537,1,282.46,225.40,24.91,67.50,1.0,-1,-1,-1
538,7,425.49,227.21,11.25,34.15,1.0,-1,-1,-1
538,1,282.46,225.20,24.91,67.90,1.0,-1,-1,-1
539,1,282.05,225.00,25.31,67.50,1.0,-1,-1,-1
540,1,281.65,225.40,25.31,67.10,1.0,-1,-1,-1
541,1,281.45,225.20,25.31,67.50,1.0,-1,-1,-1
542,7,426.29,223.79,12.86,35.36,1.0,-1,-1,-1
542,1,281.25,225.40,25.31,67.50,1.0,-1,-1,-1
543,7,426.29,224.40,13.66,35.36,1.0,-1,-1,-1
543,1,280.85,225.00,25.31,67.90,1.0,-1,-1,-1
544,7,427.90,227.21,12.05,31.74,1.0,-1,-1,-1
544,1,280.65,225.20,24.91,67.10,1.0,-1,-1,-1
545,7,428.71,227.81,12.86,30.54,1.0,-1,-1,-1
545,1,280.65,225.00,24.51,66.70,1.0,-1,-1,-1
546,7,428.71,227.01,14.46,32.14,1.0,-1,-1,-1
546,1,280.25,225.20,24.11,66.70,1.0,-1,-1,-1
547,7,429.11,226.81,14.46,32.95,1.0,-1,-1,-1
547,1,279.44,224.80,24.91,67.10,1.0,-1,-1,-1
548,7,429.91,227.21,13.66,31.74,1.0,-1,-1,-1
548,1,279.24,225.20,24.51,67.50,1.0,-1,-1,-1
549,7,431.52,227.81,12.86,32.14,1.0,-1,-1,-1
549,1,278.44,225.20,24.91,67.90,1.0,-1,-1,-1
550,7,431.52,228.01,13.66,31.74,1.0,-1,-1,-1
550,1,278.24,225.20,24.51,67.10,1.0,-1,-1,-1
551,7,432.72,227.81,12.05,32.14,1.0,-1,-1,-1
551,1,277.23,225.00,25.31,67.90,1.0,-1,-1,-1
552,7,433.12,229.42,12.86,32.14,1.0,-1,-1,-1
552,1,277.43,225.00,24.91,67.90,1.0,-1,-1,-1
553,7,434.33,228.01,12.05,32.54,1.0,-1,-1,-1
553,1,276.83,225.20,25.31,68.30,1.0,-1,-1,-1
554,7,435.13,227.41,12.05,33.35,1.0,-1,-1,-1
554,1,276.43,225.40,24.91,68.71,1.0,-1,-1,-1
555,7,435.13,227.21,13.66,35.76,1.0,-1,-1,-1
555,1,275.83,225.80,25.31,68.30,1.0,-1,-1,-1
556,7,436.34,227.61,12.05,34.15,1.0,-1,-1,-1
556,1,275.83,226.00,24.51,69.11,1.0,-1,-1,-1
557,1,275.83,226.41,24.51,68.71,1.0,-1,-1,-1
558,1,275.62,226.61,24.51,68.30,1.0,-1,-1,-1
559,1,275.42,226.61,24.51,68.30,1.0,-1,-1,-1
560,1,275.42,226.81,24.51,68.30,1.0,-1,-1,-1
561,1,275.42,226.81,24.51,67.90,1.0,-1,-1,-1
562,1,275.22,226.81,24.51,67.90,1.0,-1,-1,-1
563,1,275.02,226.61,24.51,68.30,1.0,-1,-1,-1
564,1,274.82,226.61,24.51,67.90,1.0,-1,-1,-1
565,7,439.96,228.21,15.27,34.15,1.0,-1,-1,-1
565,1,274.42,226.41,24.91,67.90,1.0,-1,-1,-1
566,7,439.96,228.82,18.48,35.36,1.0,-1,-1,-1
566,1,274.02,226.81,25.31,68.30,1.0,-1,-1,-1
567,7,442.37,229.22,13.66,34.96,1.0,-1,-1,-1
567,1,273.42,226.81,25.71,69.11,1.0,-1,-1,-1
568,7,443.57,229.82,11.25,31.34,1.0,-1,-1,-1
568,1,273.21,227.01,25.71,68.71,1.0,-1,-1,-1
569,7,443.97,229.62,13.66,35.36,1.0,-1,-1,-1
569,1,272.61,227.41,26.12,69.11,1.0,-1,-1,-1
570,7,443.57,229.82,14.46,36.56,1.0,-1,-1,-1
570,1,272.41,227.81,26.12,69.11,1.0,-1,-1,-1
571,7,444.78,229.82,16.07,36.56,1.0,-1,-1,-1
571,1,271.41,228.42,26.92,69.11,1.0,-1,-1,-1
572,7,445.98,230.62,12.86,34.96,1.0,-1,-1,-1
572,1,271.21,229.22,26.92,68.30,1.0,-1,-1,-1
573,7,446.38,230.22,14.46,36.16,1.0,-1,-1,-1
573,1,270.80,229.42,26.92,68.30,1.0,-1,-1,-1
574,7,446.38,229.82,15.27,36.16,1.0,-1,-1,-1
574,1,270.20,229.42,27.32,68.30,1.0,-1,-1,-1
575,7,446.38,229.62,15.27,36.96,1.0,-1,-1,-1
575,1,269.80,229.42,26.92,68.30,1.0,-1,-1,-1
576,7,447.19,229.82,14.46,34.96,1.0,-1,-1,-1
576,1,269.80,229.82,26.52,67.50,1.0,-1,-1,-1
577,7,447.59,229.82,14.46,33.75,1.0,-1,-1,-1
577,1,269.20,229.62,26.12,67.90,1.0,-1,-1,-1
578,7,448.79,229.02,14.46,35.36,1.0,-1,-1,-1
578,1,269.20,229.42,25.71,67.90,1.0,-1,-1,-1
579,7,450.00,229.22,14.46,35.76,1.0,-1,-1,-1
579,1,269.00,229.02,25.71,68.30,1.0,-1,-1,-1
580,7,450.80,229.02,14.46,37.77,1.0,-1,-1,-1
580,1,268.59,228.01,25.71,68.71,1.0,-1,-1,-1
581,7,452.01,229.42,13.66,36.96,1.0,-1,-1,-1
581,1,268.79,228.01,25.31,67.90,1.0,-1,-1,-1
582,7,452.81,229.42,13.66,37.37,1.0,-1,-1,-1
582,1,267.99,227.81,25.71,68.71,1.0,-1,-1,-1
583,7,454.42,230.22,12.86,35.76,1.0,-1,-1,-1
583,1,267.39,228.01,26.12,67.90,1.0,-1,-1,-1
584,7,454.82,230.62,12.86,36.16,1.0,-1,-1,-1
584,1,267.19,228.42,25.71,68.30,1.0,-1,-1,-1
585,7,456.03,230.42,16.07,40.58,1.0,-1,-1,-1
585,1,266.58,229.02,26.12,67.90,1.0,-1,-1,-1
586,7,456.03,230.02,16.88,40.98,1.0,-1,-1,-1
586,1,266.79,229.02,25.71,68.71,1.0,-1,-1,-1
587,1,266.99,230.02,25.31,67.90,1.0,-1,-1,-1
588,1,266.58,230.42,25.71,67.50,1.0,-1,-1,-1
589,1,266.58,230.83,25.31,67.10,1.0,-1,-1,-1
590,1,266.38,230.83,25.71,66.70,1.0,-1,-1,-1
591,1,266.58,230.83,25.31,67.10,1.0,-1,-1,-1
592,7,460.85,230.42,14.46,40.18,1.0,-1,-1,-1
592,1,266.18,230.62,25.71,67.10,1.0,-1,-1,-1
593,1,265.98,230.42,26.12,67.50,1.0,-1,-1,-1
594,1,265.38,229.42,26.12,68.71,1.0,-1,-1,-1
595,1,265.38,229.02,26.12,68.30,1.0,-1,-1,-1
596,1,265.18,228.82,26.12,67.90,1.0,-1,-1,-1
597,1,265.18,228.42,26.12,68.30,1.0,-1,-1,-1
598,1,264.98,228.42,26.12,67.90,1.0,-1,-1,-1
599,1,264.98,228.21,26.12,68.71,1.0,-1,-1,-1
600,1,264.98,228.01,26.12,68.71,1.0,-1,-1,-1
601,1,264.98,228.62,26.12,68.30,1.0,-1,-1,-1
602,1,265.18,228.82,25.71,68.30,1.0,-1,-1,-1
603,1,264.98,229.82,25.31,67.50,1.0,-1,-1,-1
604,1,265.18,230.02,24.51,67.10,1.0,-1,-1,-1
605,1,264.78,230.02,24.51,67.50,1.0,-1,-1,-1
606,1,263.97,230.22,24.91,67.90,1.0,-1,-1,-1
607,1,263.37,230.02,24.91,67.90,1.0,-1,-1,-1
608,1,262.97,229.82,24.91,67.90,1.0,-1,-1,-1
609,1,262.97,229.42,24.91,67.90,1.0,-1,-1,-1
610,1,262.37,229.22,25.31,67.90,1.0,-1,-1,-1
611,1,262.37,228.82,25.31,67.90,1.0,-1,-1,-1
