213,6,396.16,147.19,13.93,31.34,1.0,-1,-1,-1
213,5,404.46,147.86,12.32,29.46,1.0,-1,-1,-1
213,4,194.73,138.35,40.98,101.25,1.0,-1,-1,-1
213,2,323.84,146.79,47.68,124.55,1.0,-1,-1,-1
214,6,396.16,146.79,13.93,31.88,1.0,-1,-1,-1
214,5,404.73,147.86,11.79,27.59,1.0,-1,-1,-1
214,4,193.79,137.81,41.79,102.59,1.0,-1,-1,-1
214,2,323.30,146.25,48.75,121.07,1.0,-1,-1,-1
215,4,192.72,138.75,42.59,102.05,1.0,-1,-1,-1
215,2,322.23,145.18,50.89,119.73,1.0,-1,-1,-1
216,4,191.92,135.27,43.39,105.80,1.0,-1,-1,-1
216,2,320.36,144.38,53.04,120.27,1.0,-1,-1,-1
217,4,190.71,134.80,43.93,106.54,1.0,-1,-1,-1
217,2,319.02,142.23,55.71,130.45,1.0,-1,-1,-1
218,6,395.62,146.79,12.86,31.07,1.0,-1,-1,-1
218,4,190.18,134.60,43.93,108.21,1.0,-1,-1,-1
218,2,318.48,143.84,56.25,125.63,1.0,-1,-1,-1
219,6,395.36,147.72,12.86,29.46,1.0,-1,-1,-1
219,4,189.78,134.87,43.93,109.02,1.0,-1,-1,-1
219,2,318.75,145.85,56.25,121.61,1.0,-1,-1,-1
220,6,394.55,147.59,12.32,31.07,1.0,-1,-1,-1
220,4,188.44,134.13,45.00,112.83,1.0,-1,-1,-1
220,2,320.09,147.59,54.64,115.71,1.0,-1,-1,-1
221,4,187.23,132.59,45.00,119.46,1.0,-1,-1,-1
221,2,320.89,150.54,54.64,114.37,1.0,-1,-1,-1
222,5,403.66,146.38,12.86,34.55,1.0,-1,-1,-1
222,4,186.16,132.32,44.73,116.25,1.0,-1,-1,-1
222,2,321.70,150.67,54.11,112.77,1.0,-1,-1,-1
223,5,405.80,147.59,11.25,31.07,1.0,-1,-1,-1
223,4,185.22,131.52,44.20,121.88,1.0,-1,-1,-1
223,2,323.04,150.00,54.11,118.93,1.0,-1,-1,-1
224,4,184.15,131.05,44.20,122.88,1.0,-1,-1,-1
224,2,324.11,147.59,53.57,122.41,1.0,-1,-1,-1
225,4,182.28,130.18,44.20,123.48,1.0,-1,-1,-1
225,2,325.18,144.38,54.11,120.80,1.0,-1,-1,-1
226,4,181.88,129.78,43.66,127.23,1.0,-1,-1,-1
226,2,327.32,146.65,51.96,121.07,1.0,-1,-1,-1
227,6,395.36,146.79,13.93,33.48,1.0,-1,-1,-1
227,4,181.07,129.64,43.93,129.38,1.0,-1,-1,-1
227,2,330.27,145.58,50.36,123.75,1.0,-1,-1,-1
228,6,395.89,147.32,11.79,29.20,1.0,-1,-1,-1
228,4,181.47,129.84,42.59,128.37,1.0,-1,-1,-1
228,2,333.21,143.97,49.29,124.55,1.0,-1,-1,-1
229,6,395.62,146.79,12.32,31.07,1.0,-1,-1,-1
229,5,405.00,146.52,12.32,31.61,1.0,-1,-1,-1
229,4,180.00,129.51,43.93,131.25,1.0,-1,-1,-1
229,2,334.55,143.44,49.82,121.61,1.0,-1,-1,-1
230,4,178.53,128.84,44.73,132.05,1.0,-1,-1,-1
230,2,351.43,145.98,34.29,115.18,1.0,-1,-1,-1
231,4,176.92,128.30,45.54,131.52,1.0,-1,-1,-1
231,2,338.30,141.96,40.18,118.13,1.0,-1,-1,-1
232,4,175.18,127.43,46.07,136.94,1.0,-1,-1,-1
232,2,339.38,141.43,36.96,123.48,1.0,-1,-1,-1
233,8,310.18,146.52,20.89,41.52,1.0,-1,-1,-1
233,6,395.89,145.71,13.93,33.75,1.0,-1,-1,-1
233,4,173.57,126.50,47.14,141.09,1.0,-1,-1,-1
233,2,340.18,141.16,38.57,122.95,1.0,-1,-1,-1
234,8,305.89,148.26,21.96,38.57,1.0,-1,-1,-1
234,6,396.70,146.12,13.39,33.48,1.0,-1,-1,-1
234,5,407.14,145.98,11.79,34.29,1.0,-1,-1,-1
234,4,171.70,125.36,48.75,148.39,1.0,-1,-1,-1
234,2,340.18,141.96,41.79,125.63,1.0,-1,-1,-1
235,8,306.96,147.86,18.21,38.84,1.0,-1,-1,-1
235,6,396.96,146.25,13.93,33.48,1.0,-1,-1,-1
235,5,406.61,145.71,12.86,34.29,1.0,-1,-1,-1
235,4,169.02,122.21,50.62,155.02,1.0,-1,-1,-1
235,2,341.79,143.04,41.79,125.36,1.0,-1,-1,-1
236,8,304.29,148.39,18.75,39.64,1.0,-1,-1,-1
236,6,397.50,146.65,12.86,31.34,1.0,-1,-1,-1
236,5,407.14,146.65,11.79,30.27,1.0,-1,-1,-1
236,4,166.88,122.68,53.04,156.16,1.0,-1,-1,-1
236,2,343.39,144.24,39.64,124.02,1.0,-1,-1,-1
237,8,300.00,148.39,19.82,39.38,1.0,-1,-1,-1
237,5,407.41,145.58,11.79,32.95,1.0,-1,-1,-1
237,4,165.40,122.75,55.18,152.61,1.0,-1,-1,-1
237,2,345.00,145.18,42.86,122.14,1.0,-1,-1,-1
238,8,297.59,148.66,19.29,38.30,1.0,-1,-1,-1
238,5,407.68,145.98,12.32,34.29,1.0,-1,-1,-1
238,4,163.53,122.14,57.59,155.89,1.0,-1,-1,-1
238,2,346.34,146.12,41.25,121.87,1.0,-1,-1,-1
239,8,294.38,149.06,19.82,37.50,1.0,-1,-1,-1
239,5,407.68,146.52,12.86,34.29,1.0,-1,-1,-1
239,4,159.78,121.88,61.88,162.32,1.0,-1,-1,-1
239,2,346.61,147.05,41.25,124.02,1.0,-1,-1,-1
240,8,291.16,148.93,20.36,38.04,1.0,-1,-1,-1
240,6,397.50,146.38,13.39,35.89,1.0,-1,-1,-1
240,5,407.68,147.19,12.86,32.68,1.0,-1,-1,-1
240,4,157.63,121.81,64.55,167.48,1.0,-1,-1,-1
240,2,347.14,147.46,42.86,124.82,1.0,-1,-1,-1
241,8,288.75,148.93,20.36,38.04,1.0,-1,-1,-1
241,6,398.04,146.92,12.86,33.21,1.0,-1,-1,-1
241,5,407.68,147.32,13.39,32.68,1.0,-1,-1,-1
241,4,152.28,121.27,70.18,171.76,1.0,-1,-1,-1
241,2,347.68,147.05,43.93,125.09,1.0,-1,-1,-1
242,8,287.14,148.93,19.29,38.04,1.0,-1,-1,-1
242,6,395.89,145.85,17.14,41.25,1.0,-1,-1,-1
242,5,407.68,146.92,13.39,34.02,1.0,-1,-1,-1
242,4,147.86,119.73,74.20,177.32,1.0,-1,-1,-1
242,2,348.48,146.79,43.39,122.41,1.0,-1,-1,-1
243,8,283.66,148.39,19.82,38.57,1.0,-1,-1,-1
243,5,407.68,146.38,13.39,34.02,1.0,-1,-1,-1
243,4,145.18,119.53,76.61,179.13,1.0,-1,-1,-1
243,2,349.29,145.98,43.39,118.66,1.0,-1,-1,-1
244,8,281.25,147.32,19.82,39.64,1.0,-1,-1,-1
244,5,407.41,146.38,13.93,34.55,1.0,-1,-1,-1
244,4,141.96,119.53,79.29,178.33,1.0,-1,-1,-1
244,2,349.02,144.11,45.00,122.95,1.0,-1,-1,-1
245,8,276.96,146.25,20.89,40.18,1.0,-1,-1,-1
245,5,408.48,145.85,12.86,33.75,1.0,-1,-1,-1
245,4,138.75,118.66,80.36,182.95,1.0,-1,-1,-1
245,2,348.48,143.57,47.14,122.14,1.0,-1,-1,-1
246,8,273.62,147.59,21.56,38.84,1.0,-1,-1,-1
246,4,136.67,118.19,81.36,183.68,1.0,-1,-1,-1
246,2,347.68,143.17,50.36,123.21,1.0,-1,-1,-1
247,8,272.68,147.72,19.82,38.04,1.0,-1,-1,-1
247,4,134.06,116.72,82.23,188.64,1.0,-1,-1,-1
247,2,347.68,142.77,49.82,124.02,1.0,-1,-1,-1
248,8,270.54,147.46,19.82,37.77,1.0,-1,-1,-1
248,4,130.51,116.45,84.31,190.51,1.0,-1,-1,-1
248,2,347.41,142.23,49.82,125.36,1.0,-1,-1,-1
249,8,267.05,147.72,20.89,38.04,1.0,-1,-1,-1
249,4,128.24,117.12,85.51,195.20,1.0,-1,-1,-1
249,2,347.68,142.77,49.82,121.34,1.0,-1,-1,-1
250,8,263.84,148.53,20.89,37.50,1.0,-1,-1,-1
250,4,124.82,115.58,86.25,202.63,1.0,-1,-1,-1
250,2,347.95,142.63,49.82,124.55,1.0,-1,-1,-1
251,8,261.70,145.71,20.62,39.91,1.0,-1,-1,-1
251,4,120.20,113.10,89.80,209.40,1.0,-1,-1,-1
251,2,349.02,143.84,48.75,122.68,1.0,-1,-1,-1
252,8,259.55,147.99,19.55,37.50,1.0,-1,-1,-1
252,4,115.58,112.10,91.07,227.01,1.0,-1,-1,-1
252,2,349.82,144.78,48.21,123.48,1.0,-1,-1,-1
253,8,256.74,147.46,20.22,38.04,1.0,-1,-1,-1
253,4,109.42,110.36,93.48,227.68,1.0,-1,-1,-1
253,2,350.09,145.18,48.21,124.02,1.0,-1,-1,-1
254,8,254.73,149.33,19.55,36.16,1.0,-1,-1,-1
254,4,102.39,106.07,93.15,251.52,1.0,-1,-1,-1
254,2,350.62,146.25,48.75,121.07,1.0,-1,-1,-1
255,8,252.46,147.86,19.82,38.04,1.0,-1,-1,-1
255,6,399.11,145.98,13.39,34.29,1.0,-1,-1,-1
255,4,92.54,105.33,98.30,246.63,1.0,-1,-1,-1
255,2,351.16,146.65,49.82,123.75,1.0,-1,-1,-1
256,8,251.25,147.86,19.29,38.04,1.0,-1,-1,-1
256,6,398.84,145.98,14.46,35.36,1.0,-1,-1,-1
256,5,409.55,146.38,13.93,35.36,1.0,-1,-1,-1
256,4,83.44,106.74,102.05,246.29,1.0,-1,-1,-1
256,2,352.23,147.19,49.82,122.41,1.0,-1,-1,-1
257,8,249.24,148.12,19.29,38.30,1.0,-1,-1,-1
257,6,399.11,145.98,14.46,35.89,1.0,-1,-1,-1
257,5,409.82,146.38,13.93,35.62,1.0,-1,-1,-1
257,4,72.19,103.66,108.62,263.57,1.0,-1,-1,-1
257,2,353.57,146.79,49.82,122.14,1.0,-1,-1,-1
258,8,246.96,148.53,19.02,37.77,1.0,-1,-1,-1
258,6,399.11,145.71,15.00,36.96,1.0,-1,-1,-1
258,5,410.09,146.52,13.93,35.36,1.0,-1,-1,-1
258,4,60.90,104.00,113.07,264.58,1.0,-1,-1,-1
258,2,354.91,146.25,49.82,121.34,1.0,-1,-1,-1
259,8,245.49,149.87,18.21,35.36,1.0,-1,-1,-1
259,6,399.11,145.71,15.54,36.70,1.0,-1,-1,-1
259,5,410.09,146.65,13.93,35.36,1.0,-1,-1,-1
259,4,53.24,103.39,114.17,271.87,1.0,-1,-1,-1
259,2,357.05,145.98,49.29,122.14,1.0,-1,-1,-1
